M89ZBbxVAu5Co7DUFu9H4vSeq8NfbjchR9hMbmw3spg,none,-1,drift,1970-01-01T00:00:00.000Z
GRHHKmQ7Ro9ZkQ87yj8Tok9UzxJEgDYX1tZSKJG1gP1k,none,-1,drift,1970-01-01T00:00:00.000Z
8aXVG1Jnc56jvqZDxp9SxoypnNy8kGoJ7qyEqeq72Jnx,none,-1,drift,1970-01-01T00:00:00.000Z
BQXDh7XNJtP7yDhxFJQ2ewTgrXtAx5V5XRRgkUHqKUn6,none,-1,drift,1970-01-01T00:00:00.000Z
HhNiFyjuVF4ba5iHwV17As5y8qTPpaZVpwtN7TxR5Qpq,none,-1,drift,1970-01-01T00:00:00.000Z
59h8QBk3VLnSVEcvtaWkY8XbBU451JFuDquETzyUV2i,none,-1,drift,1970-01-01T00:00:00.000Z
GouvcE4Cgsk8k8xxZeGpFCxDf1549zGeZTJMFHLfffUr,none,-1,drift,1970-01-01T00:00:00.000Z
2FBStFGR9cbZMoBByKnfWQZaeBwQCoCoCYimKEQcv9Ds,none,-1,drift,1970-01-01T00:00:00.000Z
HJ9qeg3AGejMtAt83CuGwRE79AMWwpvjpyarUfnb8Y85,none,-1,drift,1970-01-01T00:00:00.000Z
QMTZFSfVwtHbXXBpsjpU5j2VCEdU8vfjyYXwNbHCdiX,none,-1,drift,1970-01-01T00:00:00.000Z
51n7A7e8pmjQbZkdLwqDcBAkwXbjgRzt7f9XSX7gsjFh,none,-1,drift,1970-01-01T00:00:00.000Z
Hv5PuBqZRaGqtp6qRUQ77wXWnhnnyNK6MkBLMkaj3eow,none,-1,drift,1970-01-01T00:00:00.000Z
F74Ld2L1eETpFBtcR31uwfQCBJar2WTS6FjZrFXGv7GA,none,-1,drift,1970-01-01T00:00:00.000Z
66ogemK73fKauqSvguNuto2zK55ja7XDezeTPtAzD229,none,-1,drift,1970-01-01T00:00:00.000Z
HmuX4rWCZM7XtoMcc54mb2SXSURuV56ZxhSnnZKXJeNp,none,-1,drift,1970-01-01T00:00:00.000Z
HTotFAomthwAuA3rMsmzpdz1T9jWJWVpHkiky4G2d6iq,none,-1,drift,1970-01-01T00:00:00.000Z
EwEHm3AeBFLJpq8PP1VxxF8PEy3eEWpJunxAZjEoY2MG,none,-1,drift,1970-01-01T00:00:00.000Z
FDaCioqxBwNv22p44XxuFEUvtaw9QtF5tadPrLd9dYFp,none,-1,drift,1970-01-01T00:00:00.000Z
2inL4yaKosQ4QMyB5U99orZxVib78vpGupyfsZ7Z6uEg,none,-1,drift,1970-01-01T00:00:00.000Z
BcAu3gxbbQF4KGg3pifMN6aXUnWoBpQ28rtJnc8ujpiF,none,-1,drift,1970-01-01T00:00:00.000Z
Aepji2BxpSL2XkT2YPkmJGaFntudcBH4Rmt5q53WQrBL,none,-1,drift,1970-01-01T00:00:00.000Z
nami1foZjod5iihJXSRA9HXpLoCC8THt3nGVBwgBpKJ,none,-1,drift,1970-01-01T00:00:00.000Z
6mGD3rGRAMbd4SSPg2888DmzCPggQt2deBjqsejsySET,none,-1,drift,1970-01-01T00:00:00.000Z
D4QNvoSqUzCeuxXjUqsk3Azjx5eSTTZa2UGg5CkCK374,none,-1,drift,1970-01-01T00:00:00.000Z
BdJhe3KB2njRkoBuqThfFHC5YfqJaUBszQ8QNDPMcKBW,none,-1,drift,1970-01-01T00:00:00.000Z
H3ePKdtunQbRpVe7JCD7UFncPux7nh9ihuWL6JT6mo18,none,-1,drift,1970-01-01T00:00:00.000Z
4hyYkR4vX3HuybAHHKyLgfseU7qBB5r5xYZ3Ye4ssNaM,none,-1,drift,1970-01-01T00:00:00.000Z
GCCaES2wkoiBNeAifGH6221HSNGeB4NazRcCAsxdoxiN,none,-1,drift,1970-01-01T00:00:00.000Z
F7VWswEESRsMsTDyfMowxhqZD4hasNFvZJWYiQUwu5rS,none,-1,drift,1970-01-01T00:00:00.000Z
2T9ruZQLUeGGQtqwoLZZvLRgsL9gRTW5dzMJe6khW5KA,none,-1,drift,1970-01-01T00:00:00.000Z
7frvVhg1eWJpsvG7ndjppb8Bmd1tFq5H1g26UiKZxqTP,none,-1,drift,1970-01-01T00:00:00.000Z
3CVonzHLCvLrB7rwMBnydYLSSBwyGfZ3S64jvgMmzPwb,none,-1,drift,1970-01-01T00:00:00.000Z
9g5tovmmBNZrRZqHK4i5PjxELp1xRWpZWJB9h3j4aUnB,none,-1,drift,1970-01-01T00:00:00.000Z
BE7hYBnGCw4FdEezbYp6bZeyUE98P2ZyfZURuLPHYwqS,none,-1,drift,1970-01-01T00:00:00.000Z
5PRXsmhnf55tD56x4iUUnQbUsAgL1Dq1KsMBwvxxDw6p,none,-1,drift,1970-01-01T00:00:00.000Z
6sK9Q48A1fdEak1YmyKFaQLsQ3nRmjmMRmJTqCa1MuyW,none,-1,drift,1970-01-01T00:00:00.000Z
Aqn4uTUkHPTkUqwJdNSvJvJMeEYmQHrNbrsTehH2DXo6,none,-1,drift,1970-01-01T00:00:00.000Z
77pPy9krr1uDWMMhX6hW5G8rR61DgEMk5AL4GA48CmUD,none,-1,drift,1970-01-01T00:00:00.000Z
4iuX8izr9B9vJ2zZXCKG5qUpnznzqjgPEKpjeG3JRA1G,none,-1,drift,1970-01-01T00:00:00.000Z
6M9kFMhe22rC2rcijjqbG5Ss6YmBqXiWqLaWmJ8makFh,none,-1,drift,1970-01-01T00:00:00.000Z
DX4UNH7iSq2N1bbLLX7uLVUt5qoMb7gjbHb93iGH4Ns2,none,-1,drift,1970-01-01T00:00:00.000Z
5b1Fhi4XU7uPVznvVdsqTDidcEwu29RUkT8h6Hd7kP2B,none,-1,drift,1970-01-01T00:00:00.000Z
1ucYHAGrBbi1PaecC4Ptq5ocZLWGLBmbGWysoDGNB1N,none,-1,drift,1970-01-01T00:00:00.000Z
3TYpSUQKYgZkG2G2CXDSWRSEEwyrR3M5ztMrcjPTiWdN,none,-1,drift,1970-01-01T00:00:00.000Z
7QpnC81qctf2vJD4VWuRn2TvLR9AvvkCsgQ1Z4jArWX3,none,-1,drift,1970-01-01T00:00:00.000Z
5GapkLPm3DgTQ3FAyeYC5KUrEpzFPcRUvd4FepzmLuYC,none,-1,drift,1970-01-01T00:00:00.000Z
JD247u5oVe4f9YjLr8kZM6yif1gA1JVvp4jP8NbngLTz,none,-1,drift,1970-01-01T00:00:00.000Z
AA6vAgtY2vMX35ckRGzvz82xquigQciFtL9bCJNgjbEw,none,-1,drift,1970-01-01T00:00:00.000Z
AcquAN3YeQAzjkn5KTE5xfYRucpyB6ZoCCXG8ac4e83Z,none,-1,drift,1970-01-01T00:00:00.000Z
2ctXRDzLC3gUvqvMrZu1LGGrQCsrbY5qSZWsgNGEmvkc,none,-1,drift,1970-01-01T00:00:00.000Z
EbGmrKDyyiXJe95cMDoF1qVxTDT4wSMA5NC66EGDijE7,none,-1,drift,1970-01-01T00:00:00.000Z
G52rtrGkZCWPmkq5KX15p9a1rGdDFRt14akntrCt4UVE,none,-1,drift,1970-01-01T00:00:00.000Z
8WhSD1GaMUgMWcgNiD9Z7S4Fn4g9XBNxudtf8m2TupHH,none,-1,drift,1970-01-01T00:00:00.000Z
Fd979QiMmLYhvffmM4yqju8X1cXdy7bigEnyYhGE8PWp,none,-1,drift,1970-01-01T00:00:00.000Z
3KSWjPNG2zj39kp1LKDfPLBsLwMSuS1363V7q4uQKCRq,none,-1,drift,1970-01-01T00:00:00.000Z
955rrkcd2CYHsc979yQHmxk4rwRQrHnG8XfwFvW2ccQ3,none,-1,drift,1970-01-01T00:00:00.000Z
FE1WLtnsQRnngzH7MJ4LnHYMQeLZXegAazFZsvKYuqrp,none,-1,drift,1970-01-01T00:00:00.000Z
GaxVqiQyJKQDRu6H4pfy9V6Xq19pHGr6HQKDQDv911Y4,none,-1,drift,1970-01-01T00:00:00.000Z
C7a1QGRE9G7xy44TY3i78ufs4azUPJ8Ne8ErecjJFQC3,none,-1,drift,1970-01-01T00:00:00.000Z
6jKHgS4ts4oa3UgBiZvEMun8UeDjLjiHRw85GyCtw1DJ,none,-1,drift,1970-01-01T00:00:00.000Z
2K9ZpC3LVqRfR8Vveo92LhiofbDcF6PuDRJbaPp9V34m,none,-1,drift,1970-01-01T00:00:00.000Z
4SGsQkVH882fMEaxctXCAsQUxPBiebkzg6EvYAPWcXHX,none,-1,drift,1970-01-01T00:00:00.000Z
inww4NueWJRmzqrMZYTjWqD8Wg4u4QhKgdBAPS1sRmv,none,-1,drift,1970-01-01T00:00:00.000Z
DvuRmJkfn6FQczUKgYeaSCqwy2NTMunuAKNrnmxMvnzS,none,-1,drift,1970-01-01T00:00:00.000Z
8D3br7Kqms6vK8yj8YmzURJm6GaZQxNYTKmGsYa9nA2a,none,-1,drift,1970-01-01T00:00:00.000Z
Hqhmy8UBo8Cy1jMNmKAvaM9zjmfi1gr4ssbne9MRtHW8,none,-1,drift,1970-01-01T00:00:00.000Z
94WCx2RrLVeFTYJM3rkWS7AjWGYB6HPLWqz1W7JUUz2q,none,-1,drift,1970-01-01T00:00:00.000Z
BX5H1MVmvs9kwR4nfz2TK3GML6v3rW7S4oarwaFyfLtq,none,-1,drift,1970-01-01T00:00:00.000Z
EPCxtM4Ukd7QbpM1qYCXKFC97qtP4sQjetUZBVrxsQs7,none,-1,drift,1970-01-01T00:00:00.000Z
5bAhV9t7r8STby7XCctoht3A5BiSxJ5vc7eWjwsYVx9x,none,-1,drift,1970-01-01T00:00:00.000Z
dcKaZkMFgN22et1NYh5cPNpSNFtmtnrN7A3jJNMvbmH,none,-1,drift,1970-01-01T00:00:00.000Z
6jrN74y7Pjczv5Zjqc9Cm8rtVJBuQJ2wc3RGJrrRmNS9,none,-1,drift,1970-01-01T00:00:00.000Z
BdpqSFXwTsK8KRQVALHj1irnqeq1uKdzbwrNajKtuier,none,-1,drift,1970-01-01T00:00:00.000Z
F75gCEckFAyeeCWA9FQMkmLCmke7ehvBnZeVZ3QgvJR7,none,-1,drift,1970-01-01T00:00:00.000Z
9WyHRAB1rNAWcb1SzNRsAVgxaYoVCLeFZGEX93jsftcK,none,-1,drift,1970-01-01T00:00:00.000Z
5RRKwUA4NMp33PvUkdzEUKYd2ytJRMq7BRPNgj3EYVcs,none,-1,drift,1970-01-01T00:00:00.000Z
8aZb19tKou68V1gLmLqfxYSjNMZc78pWo3H83gfqCPsN,none,-1,drift,1970-01-01T00:00:00.000Z
DUcKyHCi6eikB3EWWPYXjq8bgxJVRdri3xriZrUXNoZU,none,-1,drift,1970-01-01T00:00:00.000Z
AH3tRQXkKJmEpye9GAWNnp1L2xYNqfAUHiTgQro856FS,none,-1,drift,1970-01-01T00:00:00.000Z
J9yDrTeSs68BZNeKXTnx2DUU5e3N3FRCt3naw6rdEzNj,none,-1,drift,1970-01-01T00:00:00.000Z
ADwmjTUDnQR7CXN7f34CyMHDZY36YuMZ5UPLWCht7t3F,none,-1,drift,1970-01-01T00:00:00.000Z
3rfSw6VmSUoh6Nhd1ML4dB235CXcBd6mn9tjjGcuNE6Q,none,-1,drift,1970-01-01T00:00:00.000Z
Bp8oqUroP7aAbPBhzt5XDXNRCCrAtYu2NX67TBAUd3Bp,none,-1,drift,1970-01-01T00:00:00.000Z
94sXUwaTuBLrEpJuLtX61w31vMeV8TX7Eqw4k4wkqnqJ,none,-1,drift,1970-01-01T00:00:00.000Z
DywchddQmVmQfsaEeWynx9MvB2Pmff4VHetsvUkagSs,none,-1,drift,1970-01-01T00:00:00.000Z
J72ezFKDWeidsBuAKpVd2gjmudNH5Ln2sURrd15pkznc,none,-1,drift,1970-01-01T00:00:00.000Z
7wsEASX543yQWNFFwkjCN7RKqLkKRJrhGyecphgfqsyA,none,-1,drift,1970-01-01T00:00:00.000Z
Bf1nQi168ejkKTaHDsN3TN5A2483Y7Q3n7qBnaiG2Gx5,none,-1,drift,1970-01-01T00:00:00.000Z
F4Y79CfDYuakxHNMBYid64kDkBCwCVdkWyCXs5Ws62z,none,-1,drift,1970-01-01T00:00:00.000Z
H5NbTcXhqRv6L4qDES5nJJeUdTpDisgqShhjvcduiSha,none,-1,drift,1970-01-01T00:00:00.000Z
BBrxzp936iUeRqsFrYxQo94jeojPA98pp9CLuSeB3Bk5,none,-1,drift,1970-01-01T00:00:00.000Z
58dWkhYtvN6WVSawW7SpBn2W8NECJDvZKcDoKFoYF1Qa,none,-1,drift,1970-01-01T00:00:00.000Z
Fw9gFb9CxuDNtYjuGBbkWp2AEhQu1sBSWwwwNXMkVtZp,none,-1,drift,1970-01-01T00:00:00.000Z
63Ev5LincgSixsUXsaVYSZGsgFPFqQbZKby8PStB13qZ,none,-1,drift,1970-01-01T00:00:00.000Z
GHHqNV4mMTQD7kbM9vQBuGqgMpw3F7bxv6cZyLiARhjy,none,-1,drift,1970-01-01T00:00:00.000Z
5B2ceqWVasCwvvTPSk6Hwhj7vnVTmPFeX3RTmWUVmwau,none,-1,drift,1970-01-01T00:00:00.000Z
4k8tbivVfxmVy3evXbh5VehGjpd4qaYqDBUWYNoZcwQN,none,-1,drift,1970-01-01T00:00:00.000Z
FAWcELVBz8bXLqsn5jB5p1Wo9dVZ9B15qkR7h2wn1niU,none,-1,drift,1970-01-01T00:00:00.000Z
3eFGWZubje93NCB8ug6VNYtn3Nq7c5XHAJJJEX2RZ2Zk,none,-1,drift,1970-01-01T00:00:00.000Z
7a4CpZ7SE8AbJtRtjw9kgu82ddyYg8eCkPHt1cPXJ77S,none,-1,drift,1970-01-01T00:00:00.000Z
442usWu6XpJZvU25bqXeynRrQ15jAzWwU9DWMgHpTn3Q,none,-1,drift,1970-01-01T00:00:00.000Z
HAwiWQnFY4vuEfWaZbF6LAvLuGUsrk5mtdQF8rDNYh3b,none,-1,drift,1970-01-01T00:00:00.000Z
8d333AWdyiVhvkAdiKCTwhgzaPBMbn8mtucwUC1SAbZZ,none,-1,drift,1970-01-01T00:00:00.000Z
3pXtDQbmwLTkjgoEqYK7CA4zZ2hNUh7oVkrLa9JBpoDG,none,-1,drift,1970-01-01T00:00:00.000Z
6g9mM4VuJRxvd2czvtJSeHWeWpp3mDfMxrTf4u8Ygpxq,none,-1,drift,1970-01-01T00:00:00.000Z
J7jnrbnMGkDKaT1TEGdUqMMBwWadwkB73jHmoMRLQDkq,none,-1,drift,1970-01-01T00:00:00.000Z
BdHvHM3DBBmhaxVgUG76s7ksZamWJgwRHVvQkcUdncUM,none,-1,drift,1970-01-01T00:00:00.000Z
TonyjmFTtUu6uQQcbWWEsaJuSrGbnFkS4qHe5BMXK22,none,-1,drift,1970-01-01T00:00:00.000Z
7sgoB9mHcUoNFFdQSsBvyC4tXYzYR86ct11WQsS1FvAp,none,-1,drift,1970-01-01T00:00:00.000Z
4hvRFX42mMnJAfi1SmcpcJhqThdrgv8rn5Z3EjuPVc1c,none,-1,drift,1970-01-01T00:00:00.000Z
Gi4Z3AGZiR1jjkCYtuShoXxQRvfQzpnWUB75fCPfidrU,none,-1,drift,1970-01-01T00:00:00.000Z
6HL8JLhb2HjQkFuVn8eKPBUQpHusauvEfnfxmkaDWwm7,none,-1,drift,1970-01-01T00:00:00.000Z
EiQ75rPooue1tcwXgfoZ4sH5Eq5jxoZ8nysiAfMZgePt,none,-1,drift,1970-01-01T00:00:00.000Z
6WmnRgsVpRJaUdQkDQLS5S3DKhZ4E15WHy2vet1iNF7H,none,-1,drift,1970-01-01T00:00:00.000Z
Dqrba7BD3ySb5h6hp7GZTQti11G8Q7SdUs4t5ZZ4rxTN,none,-1,drift,1970-01-01T00:00:00.000Z
FrygQkxGptE2q8vsJp98Aai6kZ6vdFTk8VzeweBMr71t,none,-1,drift,1970-01-01T00:00:00.000Z
DdPF47YTTctyQVFj9eYSPK5fL1AETATkaWFbsiKePLX1,none,-1,drift,1970-01-01T00:00:00.000Z
E1iarpn1vw2p7Xe9D7zC49mVN6mXHgV8aK2MhS3LfVkX,none,-1,drift,1970-01-01T00:00:00.000Z
96UZhKdWz4AK1oUB4MZMigvGJvgVZEYmBkCq9pGdqdUx,none,-1,drift,1970-01-01T00:00:00.000Z
F4ZwZFZKQ8mqn63yh8SNVu3CQxHH6pbwjjxNMvBX1qX2,none,-1,drift,1970-01-01T00:00:00.000Z
Gyfp12eAkPSw8MUcMcNH4EpHoZYoGs85Jg6tMsewxqYE,none,-1,drift,1970-01-01T00:00:00.000Z
J6aCFKv71fy7nK514vVPT3Bq65dZXnFL2yYdswyotJM2,none,-1,drift,1970-01-01T00:00:00.000Z
GZFoLHsT5jpPgXXMnWe9eNrK3UBfgmr47CCcLYMX9V1B,none,-1,drift,1970-01-01T00:00:00.000Z
Dohvh36jeckGiRmJBQdFsfEu6dbqNrkpmrrAPyUqcvZN,none,-1,drift,1970-01-01T00:00:00.000Z
5BxaHhDxsNYWwLaXxmzeMHWM2TVDtdWokZvmN6hFsjJ8,none,-1,drift,1970-01-01T00:00:00.000Z
Hp3nbEkYvoDfE7KydunZM1d2mWnt98J7ZDaFrK4CXYaD,none,-1,drift,1970-01-01T00:00:00.000Z
4RfZoGXHhVtU6xeGDJPFrDiFqCEHaz1K8LC1DAXxqPED,none,-1,drift,1970-01-01T00:00:00.000Z
2DgwFp6MviuZuvfid5udKsg3FRs7D7ckkZ8wbgkyAYh3,none,-1,drift,1970-01-01T00:00:00.000Z
BgJ8uyf9yhLJaUVESRrqffzwVyQgRi9YvWmpEFaH14kw,none,-1,drift,1970-01-01T00:00:00.000Z
GgVtzw9tKg7b7q7rR12x7SR1RuNEsi4C4obT9eWE6qQi,none,-1,drift,1970-01-01T00:00:00.000Z
6CaNhKcxvtbmoRkboZVR86Dwsrew9wSRsb7PP21Vwdgi,none,-1,drift,1970-01-01T00:00:00.000Z
CmvNNpdGVDGujBadaMmgKc8xgFfyV6G9PNEjD8zEND6L,none,-1,drift,1970-01-01T00:00:00.000Z
Gq2AMrjqtWYeDs3tAJtXvbjA1RgmYFUCT1FTnrFXGmCn,none,-1,drift,1970-01-01T00:00:00.000Z
7HZ43kuSaWzRzNGiG6CE3ixuPRpJU25xrKkNUmXzd4yE,none,-1,drift,1970-01-01T00:00:00.000Z
Gp3c2rjbQKYwinDMipnhzb4uf7THyancNqKwTVDeQ5UN,none,-1,drift,1970-01-01T00:00:00.000Z
9DuhywT3ycRMGCpxasyXSRj6HqAWuXkZfkR2bvmwthWY,none,-1,drift,1970-01-01T00:00:00.000Z
FCkXP69VEapWHcmR6PfgBWW7rKG9B6bq2gonLrWbFeFy,none,-1,drift,1970-01-01T00:00:00.000Z
2UpYx8Zh8fHxpN2768qAWg1ehsKedrB17MMJChsmnB5x,none,-1,drift,1970-01-01T00:00:00.000Z
HxEjbaeXyjRYmxhkvPER7iuevx9R3AH9rdAtAu9r4zxL,none,-1,drift,1970-01-01T00:00:00.000Z
AVa97bqNLjLi3BYd6amvBaF3Pzup4ZJHCchaP39s21ru,none,-1,drift,1970-01-01T00:00:00.000Z
39fywxjNDqE5AbT6g1MwY3Lc778FHZep3M6jk3CjqNEi,none,-1,drift,1970-01-01T00:00:00.000Z
8UjkZsZStnh4mHmBD1fjDUW1M482P3SyUnvroAVn7bvP,none,-1,drift,1970-01-01T00:00:00.000Z
BBNRGXz2zUw9iGxRC8Bjz11cPSzDJQqn4WgF8ZQjemLY,none,-1,drift,1970-01-01T00:00:00.000Z
35TWAW4JYBHX7qrtqZGS153noukWtgZ34HXjiXjWgrXn,none,-1,drift,1970-01-01T00:00:00.000Z
735KmejjytNatvKvuVGTztwgzM58GyrxCXhzkzPSq2fp,none,-1,drift,1970-01-01T00:00:00.000Z
H4cJoT6fwaPucYM6DvjU4CYCaYN4mZBGbU44bRKnRhhs,none,-1,drift,1970-01-01T00:00:00.000Z
9CJ4x1gqGyvTFdnRZoZNiDEdDZ8td8NiiWNtU1qM2dfF,none,-1,drift,1970-01-01T00:00:00.000Z
guyKSz56JEePmn51fLr2VACMufyP4wJpxvkjt3x2799,none,-1,drift,1970-01-01T00:00:00.000Z
FbCGckG7S4o7tjb1NuBmKzZP4hxa9FYCXeENtUZ1yB31,none,-1,drift,1970-01-01T00:00:00.000Z
DAAVxhpUgf5z4g3Z3D24jjGYLF2pSdt48Tct5HCBHQGf,none,-1,drift,1970-01-01T00:00:00.000Z
9AdYRKKFgAS2r1daWk8w4MvMPDFEQrbStDrPa8Fwo3jp,none,-1,drift,1970-01-01T00:00:00.000Z
CtmKBGZ8m2TdfmCnY2zemzrY5Cn9DnpGEoE9YJjcj1Wo,none,-1,drift,1970-01-01T00:00:00.000Z
DdAPWdHnb7ocaYtcwwwYnppsH39sZpmzMyANeoJbCV7s,none,-1,drift,1970-01-01T00:00:00.000Z
5q1yin54r9xhmPnC3bNzLjJ5hXaVUCkVZSNFn4XcpGXa,none,-1,drift,1970-01-01T00:00:00.000Z
GFbr7f9yj4xju1XDAwxauRiSBXMSg2rYrWZHdZ835HDd,none,-1,drift,1970-01-01T00:00:00.000Z
4eTHwmqQZqJmGcYztiNmqXkKm3eRNBxdMUcscHkL7Gcz,none,-1,drift,1970-01-01T00:00:00.000Z
83DZgHDrvFnywsZ9jaiDJV3E5931PLLDyW6ypqz57Lce,none,-1,drift,1970-01-01T00:00:00.000Z
6Jix2m9jXSQbV9pfhDyHSyftTaw95BByKPT7RMNaoCy7,none,-1,drift,1970-01-01T00:00:00.000Z
2iCZEs38Qh9ezxs8ePbUKhgrWbFtPiUEQGymSgwGDd5R,none,-1,drift,1970-01-01T00:00:00.000Z
7YkF4iEYXoLzT6tNJT6LTCmzzVUMKgYAT5cBedWJxKAN,none,-1,drift,1970-01-01T00:00:00.000Z
3cj7EN6LNYZ5RRUwDrW5RX8s8SH3iTjpDosx9jZRdApG,none,-1,drift,1970-01-01T00:00:00.000Z
7fRSQUiRzuR99ABPsk3fGi3Wq1T3uGYgHjfYP1KxE3bV,none,-1,drift,1970-01-01T00:00:00.000Z
4XcUgH6aZVjqdxwJEpNk4ncbitMpXdzb26MeusCZC1WF,none,-1,drift,1970-01-01T00:00:00.000Z
GN5z7yCgXUdWi2LEYZZcsbneLPPwBXKRnAm6Eg78z5wW,none,-1,drift,1970-01-01T00:00:00.000Z
FUxm7vFXYzyPcjJBKMnsQzKkaBzpKoP9zYAm7XonZp3Y,none,-1,drift,1970-01-01T00:00:00.000Z
5UBKTjTKG1e5JHamcpkBs5GLqNz1R6vfvchKTSjKf5Vr,none,-1,drift,1970-01-01T00:00:00.000Z
G1WUTJZ1Ld4D4S6eggLTDwmkkgqEwiewKUCBx6kjAsa7,none,-1,drift,1970-01-01T00:00:00.000Z
CTdTFZkquRNKaCH5V9iKJsvJvawSqe5MYTAnjKsWy3Le,none,-1,drift,1970-01-01T00:00:00.000Z
4EBf5PujtVSDxN8TZeNS2RXRNcQW517LnfpmqXJR6o4W,none,-1,drift,1970-01-01T00:00:00.000Z
jJmJSmVy3hCst1bRMLKJaDBk5GTSEWjByqcuzm2bpsV,none,-1,drift,1970-01-01T00:00:00.000Z
HnLHDV8ZEYsxCVSLVmZkVUjQmZWeZZXKs1cFQYQJFtmH,none,-1,drift,1970-01-01T00:00:00.000Z
CVXH46vphDkcdh4H4YFZ2v6rSUsvGL94F6PB7RpeYu6e,none,-1,drift,1970-01-01T00:00:00.000Z
4LvzL2hEWiAvZa7KCjLvFaxMpskzz1WpqWT73KUKKhnj,none,-1,drift,1970-01-01T00:00:00.000Z
Anon5imxhE7YSEo34Gw6jWgkyeMAvSCMQDaqmf16k9w9,none,-1,drift,1970-01-01T00:00:00.000Z
DqfdncC8bKHuA1wSQ9EWv1RRiyr2ymgHkZzNNDktF1yH,none,-1,drift,1970-01-01T00:00:00.000Z
H4f9xxzrVpdtHwfpRGSWEPi4kqWZXtvSXigc6mbYWomr,none,-1,drift,1970-01-01T00:00:00.000Z
4WEwxQyhMDhjtksAKwkAQWD62Ap2CtZpBaHsDGcQWnb4,none,-1,drift,1970-01-01T00:00:00.000Z
2S2ABUvCyFZYpaRiKcrAT4nPkPqkgThywWoHr21Ebu3Q,none,-1,drift,1970-01-01T00:00:00.000Z
95VmMwQ8nnA1DFdfxRyk8EESULYg1tbV2JeQQ9wWbVKa,none,-1,drift,1970-01-01T00:00:00.000Z
Gf3sbc5Jb62jH7WcTr3WSNGDQLk1w6wcKMZXKK1SC1E6,none,-1,drift,1970-01-01T00:00:00.000Z
Gh3RmXNJYQ7gDrwuwYKpLj2vajEpB7RKLVDyXVq5xDrV,none,-1,drift,1970-01-01T00:00:00.000Z
7qL9NirzMjMePSuXx1AQ6r1m6EtC9jRyeGY1XB2VCxCc,none,-1,drift,1970-01-01T00:00:00.000Z
DuKu9XL8D3D1znG2L9xBL847dm1eTFpU4xEMRqo2eeaj,none,-1,drift,1970-01-01T00:00:00.000Z
ttxWsvWBseJG6NRAGmz8N8iTEdydnCw2tAJmP9LnpWT,none,-1,drift,1970-01-01T00:00:00.000Z
8qmyZgbPteJy6ptJ8vPkyV9UZ7xwBs3zwvfazMfDeeyh,none,-1,drift,1970-01-01T00:00:00.000Z
HszDrPnABCEcVjBkXoZrHuFULcvXqUrb15SBsDSeAKZv,none,-1,drift,1970-01-01T00:00:00.000Z
FSjicwUa1dmWRv8RSff52VjDb4rZDkegQp4nmyrxqJan,none,-1,drift,1970-01-01T00:00:00.000Z
AUY4aDb6gNocytS929D92tfsj7aYsogTDuQLHjBLL3EK,none,-1,drift,1970-01-01T00:00:00.000Z
5ck4H7Rw9ZHsFLe6KiG7HHkCAtkUCo5pBSaCoJnUqdkL,none,-1,drift,1970-01-01T00:00:00.000Z
x19zhryYtodTDgmRq6VLtQxbo4zfZUqa9hoobX47BeL,none,-1,drift,1970-01-01T00:00:00.000Z
44RhwZ5jWUmeYbzbWx84uTp7UjpcTLe5J1EARV9bPCJ3,none,-1,drift,1970-01-01T00:00:00.000Z
BePQMfbkFe8vQ54rFkkf2dzXunPq2Xwpibrm1JVzSHLz,none,-1,drift,1970-01-01T00:00:00.000Z
CJeMiAQk4QgfQSXsVdyBCPaMFmU9hzNirrpYJ8NyVEse,none,-1,drift,1970-01-01T00:00:00.000Z
CHP4g5XrpCDz9YEpoW5hrXB39wcs2ySdpHR7jgjo2cVY,none,-1,drift,1970-01-01T00:00:00.000Z
2pKMmurYaRCi4iHVkimZXCf1uNkr8inJnQSDfkZt8XYY,none,-1,drift,1970-01-01T00:00:00.000Z
37nNFPyEza9Ajq7BYiYmrGX3fmaLunYQyv2rExWfdQbY,none,-1,drift,1970-01-01T00:00:00.000Z
2UKfaBfJfZB1bPxvn5BhtQ1uT4DAadYsX46MB8hWb2yZ,none,-1,drift,1970-01-01T00:00:00.000Z
4VjCb47AZR5qhqcLYe6hniuwSjBvk37DpDnwPncF4SQN,none,-1,drift,1970-01-01T00:00:00.000Z
47ipbJBBbV7P3qofpQ9mEYJxQ9Jr7wndEbWKYBKX5bMB,none,-1,drift,1970-01-01T00:00:00.000Z
5B3nic6AUDSiweK5kgbwd6W9DqqX9tJ1zUSQHNWPe24b,none,-1,drift,1970-01-01T00:00:00.000Z
8kUzbGJUgD8mtxxHjBt6KKzLWLDC8pY1bFazMxM53sGE,none,-1,drift,1970-01-01T00:00:00.000Z
ErCTDwXiD7P8YS3XJE27FEGbiNjL4rvxcKwnWb1b6mp8,none,-1,drift,1970-01-01T00:00:00.000Z
A8DYKEzMDiNLe4o7vDr2kJ5qxh6oo9hFCG2eXGH3WpwJ,none,-1,drift,1970-01-01T00:00:00.000Z
FyYwbHHsSUCEz2uYMqhANB1hJyUmf2rAF489Vp7mU4AT,none,-1,drift,1970-01-01T00:00:00.000Z
GckMrgiBb2wBY45QecwQnrkXtcKQifi6MVtTkUYuFtBZ,none,-1,drift,1970-01-01T00:00:00.000Z
57PVUxzHkRByLECwpH6cZFG5ukk8t9DXcprrcCsf1WHh,none,-1,drift,1970-01-01T00:00:00.000Z
